Timestamp,Word
2497,on
2498,the
2499,"staff,"
2500,excited
2501,by
2502,the
2503,memory
2504,of
2505,the
2506,easy
2507,victory
2508,at
2509,"Tarutino,"
2510,urged
2511,Kutuzov
2512,to
2513,carry
2514,out
2515,Dorokhov's
2516,suggestion.
2517,Kutuzov
2518,did
2519,not
2520,consider
2521,any
2522,offensive
2523,necessary.
2524,The
2525,result
2526,was
2527,a
2528,compromise
2529,which
2530,was
2531,inevitable:
2532,a
2533,small
2534,detachment
2535,was
2536,sent
2537,to
2538,Forminsk
2539,to
2540,attack
2541,Broussier.
2542,By
2543,a
2544,strange
2545,"coincidence,"
2546,this
2547,"task,"
2548,which
2549,turned
2550,out
2551,to
2552,be
2553,a
2554,most
2555,difficult
2556,and
2557,important
2558,"one,"
2559,was
2560,entrusted
2561,to
2562,Dokhturov--that
2563,same
2564,modest
2565,little
2566,Dokhturov
2567,whom
2568,no
2569,one
2570,had
2571,described
2572,to
2573,us
2574,as
2575,drawing
2576,up
2577,plans
2578,of
2579,"battles,"
2580,dashing
2581,about
2582,in
2583,front
2584,of
2585,"regiments,"
2586,showering
2587,crosses
2588,on
2589,"batteries,"
2590,and
2591,so
2592,"on,"
2593,and
2594,who
2595,was
2596,thought
2597,to
2598,be
2599,and
2600,was
2601,spoken
2602,of
2603,as
2604,undecided
2605,and
2606,undiscerning--but
2607,whom
2608,we
2609,find
2610,commanding
2611,wherever
2612,the
2613,position
2614,was
2615,most
2616,difficult
2617,all
2618,through
2619,the
2620,Russo-French
2621,wars
2622,from
2623,Austerlitz
2624,to
2625,the
2626,year
2627,1813.
2628,At
2629,Austerlitz
2630,he
2631,remained
2632,last
2633,at
2634,the
2635,Augezd
2636,"dam,"
2637,rallying
2638,the
2639,"regiments,"
2640,saving
2641,what
2642,was
2643,possible
2644,when
2645,all
2646,were
2647,flying
2648,and
2649,perishing
2650,and
2651,not
2652,a
2653,single
2654,general
2655,was
2656,left
2657,in
2658,the
2659,rear
2660,guard.
2661,Ill
2662,with
2663,fever
2664,he
2665,went
2666,to
2667,Smolensk
2668,with
2669,twenty
2670,thousand
2671,men
2672,to
2673,defend
2674,the
2675,town
2676,against
2677,Napoleon's
2678,whole
2679,army.
2680,In
2681,"Smolensk,"
2682,at
2683,the
2684,Malakhov
2685,"Gate,"
2686,he
2687,had
2688,hardly
2689,dozed
2690,off
2691,in
2692,a
2693,paroxysm
2694,of
2695,fever
2696,before
2697,he
2698,was
2699,awakened
2700,by
2701,the
2702,bombardment
2703,of
2704,the
2705,town--and
2706,Smolensk
2707,held
2708,out
2709,all
2710,day
2711,long.
2712,At
2713,the
2714,battle
2715,of
2716,"Borodino,"
2717,when
2718,Bagration
2719,was
2720,killed
2721,and
2722,nine
2723,tenths
2724,of
2725,the
2726,men
2727,of
2728,our
2729,left
2730,flank
2731,had
2732,fallen
2733,and
2734,the
2735,full
2736,force
2737,of
2738,the
2739,French
2740,artillery
2741,fire
2742,was
2743,directed
2744,against
2745,"it,"
2746,the
2747,man
2748,sent
2749,there
2750,was
2751,this
2752,same
2753,irresolute
2754,and
2755,undiscerning
2756,Dokhturov--Kutuzov
2757,hastening
2758,to
2759,rectify
2760,a
2761,mistake
2762,he
2763,had
2764,made
2765,by
2766,sending
2767,someone
2768,else
2769,there
2770,first.
2771,And
2772,the
2773,quiet
2774,little
2775,Dokhturov
2776,rode
2777,"thither,"
2778,and
2779,Borodino
2780,became
2781,the
2782,greatest
2783,glory
2784,of
2785,the
2786,Russian
2787,army.
2788,Many
2789,heroes
2790,have
2791,been
2792,described
2793,to
2794,us
2795,in
2796,verse
2797,and
2798,"prose,"
2799,but
2800,of
2801,Dokhturov
2802,scarcely
2803,a
2804,word
2805,has
2806,been
2807,said.
2808,It
2809,was
2810,Dokhturov
2811,again
2812,whom
2813,they
2814,sent
2815,to
2816,Forminsk
2817,and
2818,from
2819,there
2820,to
2821,"Malo-Yaroslavets,"
2822,the
2823,place
2824,where
2825,the
2826,last
2827,battle
2828,with
2829,the
2830,French
2831,was
2832,fought
2833,and
2834,where
2835,the
2836,obvious
2837,disintegration
2838,of
2839,the
2840,French
2841,army
2842,began;
2843,and
2844,we
2845,are
2846,told
2847,of
2848,many
2849,geniuses
2850,and
2851,heroes
2852,of
2853,that
2854,period
2855,of
2856,the
2857,"campaign,"
2858,but
2859,of
2860,Dokhturov
2861,nothing
2862,or
2863,very
2864,little
2865,is
2866,said
2867,and
2868,that
2869,dubiously.
2870,And
2871,this
2872,silence
2873,about
2874,Dokhturov
2875,is
2876,the
2877,clearest
2878,testimony
2879,to
2880,his
2881,merit.
2882,It
2883,is
2884,natural
2885,for
2886,a
2887,man
2888,who
2889,does
2890,not
2891,understand
2892,the
2893,workings
2894,of
2895,a
2896,machine
2897,to
2898,imagine
2899,that
2900,a
2901,shaving
2902,that
2903,has
2904,fallen
2905,into
2906,it
2907,by
2908,chance
2909,and
2910,is
2911,interfering
2912,with
2913,its
2914,action
2915,and
2916,tossing
2917,about
2918,in
2919,it
2920,is
2921,its
2922,most
2923,important
2924,part.
2925,The
2926,man
2927,who
2928,does
2929,not
2930,understand
2931,the
2932,construction
2933,of
2934,the
2935,machine
2936,cannot
2937,conceive
2938,that
2939,the
2940,small
2941,connecting
2942,cogwheel
2943,which
2944,revolves
2945,quietly
2946,is
2947,one
2948,of
2949,the
2950,most
2951,essential
2952,parts
2953,of
2954,the
2955,"machine,"
2956,and
2957,not
2958,the
2959,shaving
2960,which
2961,merely
2962,harms
2963,and
2964,hinders
2965,the
2966,working.
2967,On
2968,the
2969,tenth
2970,of
2971,October
2972,when
2973,Dokhturov
2974,had
2975,gone
2976,halfway
2977,to
2978,Forminsk
2979,and
2980,stopped
2981,at
2982,the
2983,village
2984,of
2985,"Aristovo,"
2986,preparing
2987,faithfully
2988,to
2989,execute
2990,the
2991,orders
2992,he
2993,had
2994,"received,"
2995,the
2996,whole
2997,French
2998,army
2999,"having,"
3000,in
3001,its
3002,convulsive
3003,"movement,"
3004,reached
3005,Murat's
3006,position
3007,apparently
3008,in
3009,order
3010,to
3011,give
3012,battle--suddenly
3013,without
3014,any
3015,reason
3016,turned
3017,off
3018,to
3019,the
3020,left
3021,onto
3022,the
3023,new
3024,Kaluga
3025,road
3026,and
3027,began
3028,to
3029,enter
3030,"Forminsk,"
3031,where
3032,only
3033,Broussier
3034,had
3035,been
3036,till
3037,then.
3038,At
3039,that
3040,time
3041,Dokhturov
3042,had
3043,under
3044,his
3045,"command,"
3046,besides
3047,Dorokhov's
3048,"detachment,"
3049,the
3050,two
3051,small
3052,guerrilla
3053,detachments
3054,of
3055,Figner
3056,and
3057,Seslavin.
3058,On
3059,the
3060,evening
3061,of
3062,October
3063,11
3064,Seslavin
3065,came
3066,to
3067,the
3068,Aristovo
3069,headquarters
3070,with
3071,a
3072,French
3073,guardsman
3074,he
3075,had
3076,captured.
3077,The
3078,prisoner
3079,said
3080,that
3081,the
3082,troops
3083,that
3084,had
3085,entered
3086,Forminsk
3087,that
3088,day
3089,were
3090,the
3091,vanguard
3092,of
3093,the
3094,whole
3095,"army,"
3096,that
3097,Napoleon
3098,was
3099,there
3100,and
3101,the
3102,whole
3103,army
3104,had
3105,left
3106,Moscow
3107,four
3108,days
3109,previously.
3110,That
3111,same
3112,evening
3113,a
3114,house
3115,serf
3116,who
3117,had
3118,come
3119,from
3120,Borovsk
3121,said
3122,he
3123,had
3124,seen
3125,an
3126,immense
3127,army
3128,entering
3129,the
3130,town.
3131,Some
3132,Cossacks
3133,of
3134,Dokhturov's
3135,detachment
3136,reported
3137,having
3138,sighted
3139,the
3140,French
3141,Guards
3142,marching
3143,along
3144,the
3145,road
3146,to
3147,Borovsk.
3148,From
3149,all
3150,these
3151,reports
3152,it
3153,was
3154,evident
3155,that
3156,where
3157,they
3158,had
3159,expected
3160,to
3161,meet
3162,a
3163,single
3164,division
3165,there
3166,was
3167,now
3168,the
3169,whole
3170,French
3171,army
3172,marching
3173,from
3174,Moscow
3175,in
3176,an
3177,unexpected
3178,direction--along
3179,the
3180,Kaluga
3181,road.
3182,Dokhturov
3183,was
3184,unwilling
3185,to
3186,undertake
3187,any
3188,"action,"
3189,as
3190,it
3191,was
3192,not
3193,clear
3194,to
3195,him
3196,now
3197,what
3198,he
3199,ought
3200,to
3201,do.
3202,He
3203,had
3204,been
3205,ordered
3206,to
3207,attack
3208,Forminsk.
3209,But
3210,only
3211,Broussier
3212,had
3213,been
3214,there
3215,at
3216,that
3217,time
3218,and
3219,now
3220,the
3221,whole
3222,French
3223,army
3224,was
3225,there.
3226,Ermolov
3227,wished
3228,to
3229,act
3230,on
3231,his
3232,own
3233,"judgment,"
3234,but
3235,Dokhturov
3236,insisted
3237,that
3238,he
3239,must
3240,have
3241,Kutuzov's
3242,instructions.
3243,So
3244,it
3245,was
3246,decided
3247,to
3248,send
3249,a
3250,dispatch
3251,to
3252,the
3253,staff.
3254,For
3255,this
3256,purpose
3257,a
3258,capable
3259,"officer,"
3260,"Bolkhovitinov,"
3261,was
3262,"chosen,"
3263,who
3264,was
3265,to
3266,explain
3267,the
3268,whole
3269,affair
3270,by
3271,word
3272,of
3273,"mouth,"
3274,besides
3275,delivering
3276,a
3277,written
3278,report.
3279,Toward
3280,midnight
3281,"Bolkhovitinov,"
3282,having
3283,received
3284,the
3285,dispatch
3286,and
3287,verbal
3288,"instructions,"
3289,galloped
3290,off
3291,to
3292,the
3293,General
3294,Staff
3295,accompanied
3296,by
3297,a
3298,Cossack
3299,with
3300,spare
3301,horses.
3302,CHAPTER
3303,XVI
3304,It
3305,was
3306,a
3307,"warm,"
3308,"dark,"
3309,autumn
3310,night.
3311,It
3312,had
3313,been
3314,raining
3315,for
3316,four
3317,days.
3318,Having
3319,changed
3320,horses
3321,twice
3322,and
3323,galloped
3324,twenty
3325,miles
3326,in
3327,an
3328,hour
3329,and
3330,a
3331,half
3332,over
3333,a
3334,"sticky,"
3335,muddy
3336,"road,"
3337,Bolkhovitinov
3338,reached
3339,Litashevka
3340,after
3341,one
3342,o'clock
3343,at
3344,night.
3345,Dismounting
3346,at
3347,a
3348,cottage
3349,on
3350,whose
3351,wattle
3352,fence
3353,hung
3354,a
3355,"signboard,"
3356,GENERAL
3357,"STAFF,"
3358,and
3359,throwing
3360,down
3361,his
3362,"reins,"
3363,he
3364,entered
3365,a
3366,dark
3367,passage.
3368,"""The"
3369,general
3370,on
3371,"duty,"
3372,quick!
3373,It's
3374,very
3375,"important!"""
3376,said
3377,he
3378,to
3379,someone
3380,who
3381,had
3382,risen
3383,and
3384,was
3385,sniffing
3386,in
3387,the
3388,dark
3389,passage.
3390,"""He"
3391,has
3392,been
3393,very
3394,unwell
3395,since
3396,the
3397,evening
3398,and
3399,this
3400,is
3401,the
3402,third
3403,night
3404,he
3405,has
3406,not
3407,"slept,"""
3408,said
3409,the
3410,orderly
3411,pleadingly
3412,in
3413,a
3414,whisper.
3415,"""You"
3416,should
3417,wake
3418,the
3419,captain
3420,"first."""
3421,"""But"
3422,this
3423,is
3424,very
3425,"important,"
3426,from
3427,General
3428,"Dokhturov,"""
3429,said
3430,"Bolkhovitinov,"
3431,entering
3432,the
3433,open
3434,door
3435,which
3436,he
3437,had
3438,found
3439,by
3440,feeling
3441,in
3442,the
3443,dark.
3444,The
3445,orderly
3446,had
3447,gone
3448,in
3449,before
3450,him
3451,and
3452,began
3453,waking
3454,somebody.
3455,"""Your"
3456,"honor,"
3457,your
3458,honor!
3459,A
3460,"courier."""
3461,"""What?"
3462,What's
3463,that?
3464,From
3465,"whom?"""
3466,came
3467,a
3468,sleepy
3469,voice.
3470,"""From"
3471,Dokhturov
3472,and
3473,from
3474,Alexey
3475,Petrovich.
3476,Napoleon
3477,is
3478,at
3479,"Forminsk,"""
3480,said
3481,"Bolkhovitinov,"
3482,unable
3483,to
3484,see
3485,in
3486,the
3487,dark
3488,who
3489,was
3490,speaking
3491,but
3492,guessing
3493,by
3494,the
3495,voice
3496,that
3497,it
3498,was
3499,not
3500,Konovnitsyn.
3501,The
3502,man
3503,who
3504,had
3505,wakened
3506,yawned
3507,and
3508,stretched
3509,himself.
3510,"""I"
3511,don't
3512,like
3513,waking
3514,"him,"""
3515,he
3516,"said,"
3517,fumbling
3518,for
3519,something.
3520,"""He"
3521,is
3522,very
3523,ill.
3524,Perhaps
3525,this
3526,is
3527,only
3528,a
3529,"rumor."""
3530,"""Here"
3531,is
3532,the
3533,"dispatch,"""
3534,said
3535,Bolkhovitinov.
3536,"""My"
3537,orders
3538,are
3539,to
3540,give
3541,it
3542,at
3543,once
3544,to
3545,the
3546,general
3547,on
3548,"duty."""
3549,"""Wait"
3550,a
3551,"moment,"
3552,I'll
3553,light
3554,a
3555,candle.
3556,You
3557,damned
3558,"rascal,"
3559,where
3560,do
3561,you
3562,always
3563,hide
3564,"it?"""
3565,said
3566,the
3567,voice
3568,of
3569,the
3570,man
3571,who
3572,was
3573,stretching
3574,"himself,"
3575,to
3576,the
3577,orderly.
3578,(This
3579,was
3580,"Shcherbinin,"
3581,Konovnitsyn's
3582,adjutant.)
3583,"""I've"
3584,found
3585,"it,"
3586,I've
3587,found
3588,"it!"""
3589,he
3590,added.
3591,The
3592,orderly
3593,was
3594,striking
3595,a
3596,light
3597,and
3598,Shcherbinin
3599,was
3600,fumbling
3601,for
3602,something
3603,on
3604,the
3605,candlestick.
3606,"""Oh,"
3607,the
3608,nasty
3609,"beasts!"""
3610,said
3611,he
3612,with
3613,disgust.
3614,By
3615,the
3616,light
3617,of
3618,the
3619,sparks
3620,Bolkhovitinov
3621,saw
3622,Shcherbinin's
3623,youthful
3624,face
3625,as
3626,he
3627,held
3628,the
3629,"candle,"
3630,and
3631,the
3632,face
3633,of
3634,another
3635,man
3636,who
3637,was
3638,still
3639,asleep.
3640,This
3641,was
3642,Konovnitsyn.
3643,When
3644,the
3645,flame
3646,of
3647,the
3648,sulphur
3649,splinters
3650,kindled
3651,by
3652,the
3653,tinder
3654,burned
3655,"up,"
3656,first
3657,blue
3658,and
3659,then
3660,"red,"
3661,Shcherbinin
3662,lit
3663,the
3664,tallow
3665,"candle,"
3666,from
3667,the
3668,candlestick
3669,of
3670,which
3671,the
3672,cockroaches
3673,that
3674,had
3675,been
3676,gnawing
3677,it
3678,were
3679,running
3680,"away,"
3681,and
3682,looked
3683,at
3684,the
3685,messenger.
3686,Bolkhovitinov
3687,was
3688,bespattered
3689,all
3690,over
3691,with
3692,mud
3693,and
3694,had
3695,smeared
3696,his
3697,face
3698,by
3699,wiping
3700,it
3701,with
3702,his
3703,sleeve.
3704,"""Who"
3705,gave
3706,the
3707,"report?"""
3708,inquired
3709,"Shcherbinin,"
3710,taking
3711,the
3712,envelope.
3713,"""The"
3714,news
3715,is
3716,"reliable,"""
3717,said
3718,Bolkhovitinov.
3719,"""Prisoners,"
3720,"Cossacks,"
3721,and
3722,the
3723,scouts
3724,all
3725,say
3726,the
3727,same
3728,"thing."""
3729,"""There's"
3730,nothing
3731,to
3732,be
3733,"done,"
3734,we'll
3735,have
3736,to
3737,wake
3738,"him,"""
3739,said
3740,"Shcherbinin,"
3741,rising
3742,and
3743,going
3744,up
3745,to
3746,the
3747,man
3748,in
3749,the
3750,nightcap
3751,who
3752,lay
3753,covered
3754,by
3755,a
3756,greatcoat.
3757,"""Peter"
3758,"Petrovich!"""
3759,said
3760,he.
3761,(Konovnitsyn
3762,did
3763,not
3764,stir.)
3765,"""To"
3766,the
3767,General
3768,"Staff!"""
3769,he
3770,said
3771,with
3772,a
3773,"smile,"
3774,knowing
3775,that
3776,those
3777,words
3778,would
3779,be
3780,sure
3781,to
3782,arouse
3783,him.
3784,And
3785,in
3786,fact
3787,the
3788,head
3789,in
3790,the
3791,nightcap
3792,was
3793,lifted
3794,at
3795,once.
3796,On
3797,Konovnitsyn's
3798,"handsome,"
3799,resolute
3800,face
3801,with
3802,cheeks
3803,flushed
3804,by
3805,"fever,"
3806,there
3807,still
3808,remained
3809,for
3810,an
3811,instant
3812,a
3813,faraway
3814,dreamy
3815,expression
3816,remote
3817,from
3818,present
3819,"affairs,"
3820,but
3821,then
3822,he
3823,suddenly
3824,started
3825,and
3826,his
3827,face
3828,assumed
3829,its
3830,habitual
3831,calm
3832,and
3833,firm
3834,appearance.
3835,"""Well,"
3836,what
3837,is
3838,it?
3839,From
3840,"whom?"""
3841,he
3842,asked
3843,immediately
3844,but
3845,without
3846,"hurry,"
3847,blinking
3848,at
3849,the
3850,light.
3851,While
3852,listening
3853,to
3854,the
3855,officer's
3856,report
3857,Konovnitsyn
3858,broke
3859,the
3860,seal
3861,and
3862,read
3863,the
3864,dispatch.
3865,Hardly
3866,had
3867,he
3868,done
3869,so
3870,before
3871,he
3872,lowered
3873,his
3874,legs
3875,in
3876,their
3877,woolen
3878,stockings
3879,to
3880,the
3881,earthen
3882,floor
3883,and
3884,began
3885,putting
3886,on
3887,his
3888,boots.
3889,Then
3890,he
3891,took
3892,off
3893,his
3894,"nightcap,"
3895,combed
3896,his
3897,hair
3898,over
3899,his
3900,"temples,"
3901,and
3902,donned
3903,his
3904,cap.
3905,"""Did"
3906,you
3907,get
3908,here
3909,quickly?
3910,Let
3911,us
3912,go
3913,to
3914,his
3915,"Highness."""
3916,Konovnitsyn
3917,had
3918,understood
3919,at
3920,once
3921,that
3922,the
3923,news
3924,brought
3925,was
3926,of
3927,great
3928,importance
3929,and
3930,that
3931,no
3932,time
3933,must
3934,be
3935,lost.
3936,He
3937,did
3938,not
3939,consider
3940,or
3941,ask
3942,himself
3943,whether
3944,the
3945,news
3946,was
3947,good
3948,or
3949,bad.
3950,That
3951,did
3952,not
3953,interest
3954,him.
3955,He
3956,regarded
3957,the
3958,whole
3959,business
3960,of
3961,the
3962,war
3963,not
3964,with
3965,his
3966,intelligence
3967,or
3968,his
3969,reason
3970,but
3971,by
3972,something
3973,else.
3974,There
3975,was
3976,within
3977,him
3978,a
3979,deep
3980,unexpressed
3981,conviction
3982,that
3983,all
3984,would
3985,be
3986,"well,"
3987,but
3988,that
3989,one
3990,must
3991,not
3992,trust
3993,to
3994,this
3995,and
3996,still
3997,less
3998,speak
3999,about
4000,"it,"
4001,but
4002,must
4003,only
4004,attend
4005,to
4006,one's
4007,own
4008,work.
4009,And
4010,he
4011,did
4012,his
4013,"work,"
4014,giving
4015,his
4016,whole
4017,strength
4018,to
4019,the
4020,task.
4021,Peter
4022,Petrovich
4023,"Konovnitsyn,"
4024,like
4025,"Dokhturov,"
4026,seems
4027,to
4028,have
4029,been
4030,included
4031,merely
4032,for
4033,propriety's
4034,sake
4035,in
4036,the
4037,list
4038,of
4039,the
4040,so-called
4041,heroes
4042,of
4043,1812--the
4044,"Barclays,"
4045,"Raevskis,"
4046,"Ermolovs,"
4047,"Platovs,"
4048,and
4049,Miloradoviches.
4050,Like
4051,Dokhturov
4052,he
4053,had
4054,the
4055,reputation
4056,of
4057,being
4058,a
4059,man
4060,of
4061,very
4062,limited
4063,capacity
4064,and
4065,"information,"
4066,and
4067,like
4068,Dokhturov
4069,he
4070,never
4071,made
4072,plans
4073,of
4074,battle
4075,but
4076,was
4077,always
4078,found
4079,where
4080,the
4081,situation
4082,was
4083,most
4084,difficult.
4085,Since
4086,his
4087,appointment
4088,as
4089,general
4090,on
4091,duty
4092,he
4093,had
4094,always
4095,slept
4096,with
4097,his
4098,door
4099,"open,"
4100,giving
4101,orders
4102,that
4103,every
4104,messenger
4105,should
4106,be
4107,allowed
4108,to
4109,wake
4110,him
4111,up.
4112,In
4113,battle
4114,he
4115,was
4116,always
4117,under
4118,"fire,"
4119,so
4120,that
4121,Kutuzov
4122,reproved
4123,him
4124,for
4125,it
4126,and
4127,feared
4128,to
4129,send
4130,him
4131,to
4132,the
4133,"front,"
4134,and
4135,like
4136,Dokhturov
4137,he
4138,was
4139,one
4140,of
4141,those
4142,unnoticed
4143,cogwheels
4144,"that,"
4145,without
4146,clatter
4147,or
4148,"noise,"
4149,constitute
4150,the
4151,most
4152,essential
4153,part
4154,of
4155,the
4156,machine.
4157,Coming
4158,out
4159,of
4160,the
4161,hut
4162,into
4163,the
4164,"damp,"
4165,dark
4166,night
4167,Konovnitsyn
4168,frowned-
4169,partly
4170,from
4171,an
4172,increased
4173,pain
4174,in
4175,his
4176,head
4177,and
4178,partly
4179,at
4180,the
4181,unpleasant
4182,thought
4183,that
4184,occurred
4185,to
4186,"him,"
4187,of
4188,how
4189,all
4190,that
4191,nest
4192,of
4193,influential
4194,men
4195,on
4196,the
4197,staff
4198,would
4199,be
4200,stirred
4201,up
4202,by
4203,this
4204,"news,"
4205,especially
4206,"Bennigsen,"
4207,who
4208,ever
4209,since
4210,Tarutino
4211,had
4212,been
