Timestamp,Word
2465,"""You"
2466,may
2467,address
2468,me
2469,as
2470,the
2471,Count
2472,Von
2473,"Kramm,"
2474,a
2475,Bohemian
2476,nobleman.
2477,I
2478,understand
2479,that
2480,this
2481,"gentleman,"
2482,your
2483,"friend,"
2484,is
2485,a
2486,man
2487,of
2488,honour
2489,and
2490,"discretion,"
2491,whom
2492,I
2493,may
2494,trust
2495,with
2496,a
2497,matter
2498,of
2499,the
2500,most
2501,extreme
2502,importance.
2503,If
2504,"not,"
2505,I
2506,should
2507,much
2508,prefer
2509,to
2510,communicate
2511,with
2512,you
2513,"alone."""
2514,I
2515,rose
2516,to
2517,"go,"
2518,but
2519,Holmes
2520,caught
2521,me
2522,by
2523,the
2524,wrist
2525,and
2526,pushed
2527,me
2528,back
2529,into
2530,my
2531,chair.
2532,"""It"
2533,is
2534,"both,"
2535,or
2536,"none,"""
2537,said
2538,he.
2539,"""You"
2540,may
2541,say
2542,before
2543,this
2544,gentleman
2545,anything
2546,which
2547,you
2548,may
2549,say
2550,to
2551,"me."""
2552,The
2553,Count
2554,shrugged
2555,his
2556,broad
2557,shoulders.
2558,"""Then"
2559,I
2560,must
2561,"begin,"""
2562,said
2563,"he,"
2564,"""by"
2565,binding
2566,you
2567,both
2568,to
2569,absolute
2570,secrecy
2571,for
2572,two
2573,years;
2574,at
2575,the
2576,end
2577,of
2578,that
2579,time
2580,the
2581,matter
2582,will
2583,be
2584,of
2585,no
2586,importance.
2587,At
2588,present
2589,it
2590,is
2591,not
2592,too
2593,much
2594,to
2595,say
2596,that
2597,it
2598,is
2599,of
2600,such
2601,weight
2602,it
2603,may
2604,have
2605,an
2606,influence
2607,upon
2608,European
2609,"history."""
2610,"""I"
2611,"promise,"""
2612,said
2613,Holmes.
2614,"""And"
2615,"I."""
2616,"""You"
2617,will
2618,excuse
2619,this
2620,"mask,"""
2621,continued
2622,our
2623,strange
2624,visitor.
2625,"""The"
2626,august
2627,person
2628,who
2629,employs
2630,me
2631,wishes
2632,his
2633,agent
2634,to
2635,be
2636,unknown
2637,to
2638,"you,"
2639,and
2640,I
2641,may
2642,confess
2643,at
2644,once
2645,that
2646,the
2647,title
2648,by
2649,which
2650,I
2651,have
2652,just
2653,called
2654,myself
2655,is
2656,not
2657,exactly
2658,my
2659,"own."""
2660,"""I"
2661,was
2662,aware
2663,of
2664,"it,"""
2665,said
2666,Holmes
2667,dryly.
2668,"""The"
2669,circumstances
2670,are
2671,of
2672,great
2673,"delicacy,"
2674,and
2675,every
2676,precaution
2677,has
2678,to
2679,be
2680,taken
2681,to
2682,quench
2683,what
2684,might
2685,grow
2686,to
2687,be
2688,an
2689,immense
2690,scandal
2691,and
2692,seriously
2693,compromise
2694,one
2695,of
2696,the
2697,reigning
2698,families
2699,of
2700,Europe.
2701,To
2702,speak
2703,"plainly,"
2704,the
2705,matter
2706,implicates
2707,the
2708,great
2709,House
2710,of
2711,"Ormstein,"
2712,hereditary
2713,kings
2714,of
2715,"Bohemia."""
2716,"""I"
2717,was
2718,also
2719,aware
2720,of
2721,"that,"""
2722,murmured
2723,"Holmes,"
2724,settling
2725,himself
2726,down
2727,in
2728,his
2729,armchair
2730,and
2731,closing
2732,his
2733,eyes.
2734,Our
2735,visitor
2736,glanced
2737,with
2738,some
2739,apparent
2740,surprise
2741,at
2742,the
2743,"languid,"
2744,lounging
2745,figure
2746,of
2747,the
2748,man
2749,who
2750,had
2751,been
2752,no
2753,doubt
2754,depicted
2755,to
2756,him
2757,as
2758,the
2759,most
2760,incisive
2761,reasoner
2762,and
2763,most
2764,energetic
2765,agent
2766,in
2767,Europe.
2768,Holmes
2769,slowly
2770,reopened
2771,his
2772,eyes
2773,and
2774,looked
2775,impatiently
2776,at
2777,his
2778,gigantic
2779,client.
2780,"""If"
2781,your
2782,Majesty
2783,would
2784,condescend
2785,to
2786,state
2787,your
2788,"case,"""
2789,he
2790,"remarked,"
2791,"""I"
2792,should
2793,be
2794,better
2795,able
2796,to
2797,advise
2798,"you."""
2799,The
2800,man
2801,sprang
2802,from
2803,his
2804,chair
2805,and
2806,paced
2807,up
2808,and
2809,down
2810,the
2811,room
2812,in
2813,uncontrollable
2814,agitation.
2815,"Then,"
2816,with
2817,a
2818,gesture
2819,of
2820,"desperation,"
2821,he
2822,tore
2823,the
2824,mask
2825,from
2826,his
2827,face
2828,and
2829,hurled
2830,it
2831,upon
2832,the
2833,ground.
2834,"""You"
2835,are
2836,"right,"""
2837,he
2838,cried;
2839,"""I"
2840,am
2841,the
2842,King.
2843,Why
2844,should
2845,I
2846,attempt
2847,to
2848,conceal
2849,"it?"""
2850,"""Why,"
2851,"indeed?"""
2852,murmured
2853,Holmes.
2854,"""Your"
2855,Majesty
2856,had
2857,not
2858,spoken
2859,before
2860,I
2861,was
2862,aware
2863,that
2864,I
2865,was
2866,addressing
2867,Wilhelm
2868,Gottsreich
2869,Sigismond
2870,von
2871,"Ormstein,"
2872,Grand
2873,Duke
2874,of
2875,"Cassel-Felstein,"
2876,and
2877,hereditary
2878,King
2879,of
2880,"Bohemia."""
2881,"""But"
2882,you
2883,can
2884,"understand,"""
2885,said
2886,our
2887,strange
2888,"visitor,"
2889,sitting
2890,down
2891,once
2892,more
2893,and
2894,passing
2895,his
2896,hand
2897,over
2898,his
2899,high
2900,white
2901,"forehead,"
2902,"""you"
2903,can
2904,understand
2905,that
2906,I
2907,am
2908,not
2909,accustomed
2910,to
2911,doing
2912,such
2913,business
2914,in
2915,my
2916,own
2917,person.
2918,Yet
2919,the
2920,matter
2921,was
2922,so
2923,delicate
2924,that
2925,I
2926,could
2927,not
2928,confide
2929,it
2930,to
2931,an
2932,agent
2933,without
2934,putting
2935,myself
2936,in
2937,his
2938,power.
2939,I
2940,have
2941,come
2942,incognito
2943,from
2944,Prague
2945,for
2946,the
2947,purpose
2948,of
2949,consulting
2950,"you."""
2951,"""Then,"
2952,pray
2953,"consult,"""
2954,said
2955,"Holmes,"
2956,shutting
2957,his
2958,eyes
2959,once
2960,more.
2961,"""The"
2962,facts
2963,are
2964,briefly
2965,these:
2966,Some
2967,five
2968,years
2969,"ago,"
2970,during
2971,a
2972,lengthy
2973,visit
2974,to
2975,"Warsaw,"
2976,I
2977,made
2978,the
2979,acquaintance
2980,of
2981,the
2982,well-known
2983,"adventuress,"
2984,Irene
2985,Adler.
2986,The
2987,name
2988,is
2989,no
2990,doubt
2991,familiar
2992,to
2993,"you."""
2994,"""Kindly"
2995,look
2996,her
2997,up
2998,in
2999,my
3000,"index,"
3001,"Doctor,"""
3002,murmured
3003,Holmes
3004,without
3005,opening
3006,his
3007,eyes.
3008,For
3009,many
3010,years
3011,he
3012,had
3013,adopted
3014,a
3015,system
3016,of
3017,docketing
3018,all
3019,paragraphs
3020,concerning
3021,men
3022,and
3023,"things,"
3024,so
3025,that
3026,it
3027,was
3028,difficult
3029,to
3030,name
3031,a
3032,subject
3033,or
3034,a
3035,person
3036,on
3037,which
3038,he
3039,could
3040,not
3041,at
3042,once
3043,furnish
3044,information.
3045,In
3046,this
3047,case
3048,I
3049,found
3050,her
3051,biography
3052,sandwiched
3053,in
3054,between
3055,that
3056,of
3057,a
3058,Hebrew
3059,rabbi
3060,and
3061,that
3062,of
3063,a
3064,staff-commander
3065,who
3066,had
3067,written
3068,a
3069,monograph
3070,upon
3071,the
3072,deep-sea
3073,fishes.
3074,"""Let"
3075,me
3076,"see!"""
3077,said
3078,Holmes.
3079,"""Hum!"
3080,Born
3081,in
3082,New
3083,Jersey
3084,in
3085,the
3086,year
3087,1858
3088,Contralto--hum!
3089,La
3090,"Scala,"
3091,hum!
3092,Prima
3093,donna
3094,Imperial
3095,Opera
3096,of
3097,Warsaw--yes!
3098,Retired
3099,from
3100,operatic
3101,stage--ha!
3102,Living
3103,in
3104,London--quite
3105,so!
3106,Your
3107,"Majesty,"
3108,as
3109,I
3110,"understand,"
3111,became
3112,entangled
3113,with
3114,this
3115,young
3116,"person,"
3117,wrote
3118,her
3119,some
3120,compromising
3121,"letters,"
3122,and
3123,is
3124,now
3125,desirous
3126,of
3127,getting
3128,those
3129,letters
3130,"back."""
3131,"""Precisely"
3132,so.
3133,But
3134,"how--"""
3135,"""Was"
3136,there
3137,a
3138,secret
3139,"marriage?"""
3140,"""None."""
3141,"""No"
3142,legal
3143,papers
3144,or
3145,"certificates?"""
3146,"""None."""
3147,"""Then"
3148,I
3149,fail
3150,to
3151,follow
3152,your
3153,Majesty.
3154,If
3155,this
3156,young
3157,person
3158,should
3159,produce
3160,her
3161,letters
3162,for
3163,blackmailing
3164,or
3165,other
3166,"purposes,"
3167,how
3168,is
3169,she
3170,to
3171,prove
3172,their
3173,"authenticity?"""
3174,"""There"
3175,is
3176,the
3177,"writing."""
3178,"""Pooh,"
3179,pooh!
3180,"Forgery."""
3181,"""My"
3182,private
3183,"note-paper."""
3184,"""Stolen."""
3185,"""My"
3186,own
3187,"seal."""
3188,"""Imitated."""
3189,"""My"
3190,"photograph."""
3191,"""Bought."""
3192,"""We"
3193,were
3194,both
3195,in
3196,the
3197,"photograph."""
3198,"""Oh,"
3199,dear!
3200,That
3201,is
3202,very
3203,bad!
3204,Your
3205,Majesty
3206,has
3207,indeed
3208,committed
3209,an
3210,"indiscretion."""
3211,"""I"
3212,was
3213,"mad--insane."""
3214,"""You"
3215,have
3216,compromised
3217,yourself
3218,"seriously."""
3219,"""I"
3220,was
3221,only
3222,Crown
3223,Prince
3224,then.
3225,I
3226,was
3227,young.
3228,I
3229,am
3230,but
3231,thirty
3232,"now."""
3233,"""It"
3234,must
3235,be
3236,"recovered."""
3237,"""We"
3238,have
3239,tried
3240,and
3241,"failed."""
3242,"""Your"
3243,Majesty
3244,must
3245,pay.
3246,It
3247,must
3248,be
3249,"bought."""
3250,"""She"
3251,will
3252,not
3253,"sell."""
3254,"""Stolen,"
3255,"then."""
3256,"""Five"
3257,attempts
3258,have
3259,been
3260,made.
3261,Twice
3262,burglars
3263,in
3264,my
3265,pay
3266,ransacked
3267,her
3268,house.
3269,Once
3270,we
3271,diverted
3272,her
3273,luggage
3274,when
3275,she
3276,travelled.
3277,Twice
3278,she
3279,has
3280,been
3281,waylaid.
3282,There
3283,has
3284,been
3285,no
3286,"result."""
3287,"""No"
3288,sign
3289,of
3290,"it?"""
3291,"""Absolutely"
3292,"none."""
3293,Holmes
3294,laughed.
3295,"""It"
3296,is
3297,quite
3298,a
3299,pretty
3300,little
3301,"problem,"""
3302,said
3303,he.
3304,"""But"
3305,a
3306,very
3307,serious
3308,one
3309,to
3310,"me,"""
3311,returned
3312,the
3313,King
3314,reproachfully.
3315,"""Very,"
3316,indeed.
3317,And
3318,what
3319,does
3320,she
3321,propose
3322,to
3323,do
3324,with
3325,the
3326,"photograph?"""
3327,"""To"
3328,ruin
3329,"me."""
3330,"""But"
3331,"how?"""
3332,"""I"
3333,am
3334,about
3335,to
3336,be
3337,"married."""
3338,"""So"
3339,I
3340,have
3341,"heard."""
3342,"""To"
3343,Clotilde
3344,Lothman
3345,von
3346,"Saxe-Meningen,"
3347,second
3348,daughter
3349,of
3350,the
3351,King
3352,of
3353,Scandinavia.
3354,You
3355,may
3356,know
3357,the
3358,strict
3359,principles
3360,of
3361,her
3362,family.
3363,She
3364,is
3365,herself
3366,the
3367,very
3368,soul
3369,of
3370,delicacy.
3371,A
3372,shadow
3373,of
3374,a
3375,doubt
3376,as
3377,to
3378,my
3379,conduct
3380,would
3381,bring
3382,the
3383,matter
3384,to
3385,an
3386,"end."""
3387,"""And"
3388,Irene
3389,"Adler?"""
3390,"""Threatens"
3391,to
3392,send
3393,them
3394,the
3395,photograph.
3396,And
3397,she
3398,will
3399,do
3400,it.
3401,I
3402,know
3403,that
3404,she
3405,will
3406,do
3407,it.
3408,You
3409,do
3410,not
3411,know
3412,"her,"
3413,but
3414,she
3415,has
3416,a
3417,soul
3418,of
3419,steel.
3420,She
3421,has
3422,the
3423,face
3424,of
3425,the
3426,most
3427,beautiful
3428,of
3429,"women,"
3430,and
3431,the
3432,mind
3433,of
3434,the
3435,most
3436,resolute
3437,of
3438,men.
3439,Rather
3440,than
3441,I
3442,should
3443,marry
3444,another
3445,"woman,"
3446,there
3447,are
3448,no
3449,lengths
3450,to
3451,which
3452,she
3453,would
3454,not
3455,"go--none."""
3456,"""You"
3457,are
3458,sure
3459,that
3460,she
3461,has
3462,not
3463,sent
3464,it
3465,"yet?"""
3466,"""I"
3467,am
3468,"sure."""
3469,"""And"
3470,"why?"""
3471,"""Because"
3472,she
3473,has
3474,said
3475,that
3476,she
3477,would
3478,send
3479,it
3480,on
3481,the
3482,day
3483,when
3484,the
3485,betrothal
3486,was
3487,publicly
3488,proclaimed.
3489,That
3490,will
3491,be
3492,next
3493,"Monday."""
3494,"""Oh,"
3495,then
3496,we
3497,have
3498,three
3499,days
3500,"yet,"""
3501,said
3502,Holmes
3503,with
3504,a
3505,yawn.
3506,"""That"
3507,is
3508,very
3509,"fortunate,"
3510,as
3511,I
3512,have
3513,one
3514,or
3515,two
3516,matters
3517,of
3518,importance
3519,to
3520,look
3521,into
3522,just
3523,at
3524,present.
3525,Your
3526,Majesty
3527,"will,"
3528,of
3529,"course,"
3530,stay
3531,in
3532,London
3533,for
3534,the
3535,"present?"""
3536,"""Certainly."
3537,You
3538,will
3539,find
3540,me
3541,at
3542,the
3543,Langham
3544,under
3545,the
3546,name
3547,of
3548,the
3549,Count
3550,Von
3551,"Kramm."""
3552,"""Then"
3553,I
3554,shall
3555,drop
3556,you
3557,a
3558,line
3559,to
3560,let
3561,you
3562,know
3563,how
3564,we
3565,"progress."""
3566,"""Pray"
3567,do
3568,so.
3569,I
3570,shall
3571,be
3572,all
3573,"anxiety."""
3574,"""Then,"
3575,as
3576,to
3577,"money?"""
3578,"""You"
3579,have
3580,carte
3581,"blanche."""
3582,"""Absolutely?"""
3583,"""I"
3584,tell
3585,you
3586,that
3587,I
3588,would
3589,give
3590,one
3591,of
3592,the
3593,provinces
3594,of
3595,my
3596,kingdom
3597,to
3598,have
3599,that
3600,"photograph."""
3601,"""And"
3602,for
3603,present
3604,"expenses?"""
3605,The
3606,King
3607,took
3608,a
3609,heavy
3610,chamois
3611,leather
3612,bag
3613,from
3614,under
3615,his
3616,cloak
3617,and
3618,laid
3619,it
3620,on
3621,the
3622,table.
3623,"""There"
3624,are
3625,three
3626,hundred
3627,pounds
3628,in
3629,gold
3630,and
3631,seven
3632,hundred
3633,in
3634,"notes,"""
3635,he
3636,said.
3637,Holmes
3638,scribbled
3639,a
3640,receipt
3641,upon
3642,a
3643,sheet
3644,of
3645,his
3646,note-book
3647,and
3648,handed
3649,it
3650,to
3651,him.
3652,"""And"
3653,Mademoiselle's
3654,"address?"""
3655,he
3656,asked.
3657,"""Is"
3658,Briony
3659,"Lodge,"
3660,Serpentine
3661,"Avenue,"
3662,St.
3663,John's
3664,"Wood."""
3665,Holmes
3666,took
3667,a
3668,note
3669,of
3670,it.
3671,"""One"
3672,other
3673,"question,"""
3674,said
3675,he.
3676,"""Was"
3677,the
3678,photograph
3679,a
3680,"cabinet?"""
3681,"""It"
3682,"was."""
3683,"""Then,"
3684,"good-night,"
3685,your
3686,"Majesty,"
3687,and
3688,I
3689,trust
3690,that
3691,we
3692,shall
3693,soon
3694,have
3695,some
3696,good
3697,news
3698,for
3699,you.
3700,And
3701,"good-night,"
3702,"Watson,"""
3703,he
3704,"added,"
3705,as
3706,the
3707,wheels
3708,of
3709,the
3710,royal
3711,brougham
3712,rolled
3713,down
3714,the
3715,street.
3716,"""If"
3717,you
3718,will
3719,be
3720,good
3721,enough
3722,to
3723,call
3724,to-morrow
3725,afternoon
3726,at
3727,three
3728,o'clock
3729,I
3730,should
3731,like
3732,to
3733,chat
3734,this
3735,little
3736,matter
3737,over
3738,with
3739,"you."""
3740,II.
3741,At
3742,three
3743,o'clock
3744,precisely
3745,I
3746,was
3747,at
3748,Baker
3749,"Street,"
3750,but
3751,Holmes
3752,had
3753,not
3754,yet
3755,returned.
3756,The
3757,landlady
3758,informed
3759,me
3760,that
3761,he
3762,had
3763,left
3764,the
3765,house
3766,shortly
3767,after
3768,eight
3769,o'clock
3770,in
3771,the
3772,morning.
3773,I
3774,sat
3775,down
3776,beside
3777,the
3778,"fire,"
3779,"however,"
3780,with
3781,the
3782,intention
3783,of
3784,awaiting
3785,"him,"
3786,however
3787,long
3788,he
3789,might
3790,be.
3791,I
3792,was
3793,already
3794,deeply
3795,interested
3796,in
3797,his
3798,"inquiry,"
3799,"for,"
3800,though
3801,it
3802,was
3803,surrounded
3804,by
3805,none
3806,of
3807,the
3808,grim
3809,and
3810,strange
3811,features
3812,which
3813,were
3814,associated
3815,with
3816,the
3817,two
3818,crimes
3819,which
3820,I
3821,have
3822,already
3823,"recorded,"
3824,"still,"
3825,the
3826,nature
3827,of
3828,the
3829,case
3830,and
3831,the
3832,exalted
3833,station
3834,of
3835,his
3836,client
3837,gave
3838,it
3839,a
3840,character
3841,of
3842,its
3843,own.
3844,"Indeed,"
3845,apart
3846,from
3847,the
3848,nature
3849,of
3850,the
3851,investigation
3852,which
3853,my
3854,friend
3855,had
3856,on
3857,"hand,"
3858,there
3859,was
3860,something
3861,in
3862,his
3863,masterly
3864,grasp
3865,of
3866,a
3867,"situation,"
3868,and
3869,his
3870,"keen,"
3871,incisive
3872,"reasoning,"
3873,which
3874,made
3875,it
3876,a
3877,pleasure
3878,to
3879,me
3880,to
3881,study
3882,his
3883,system
3884,of
3885,"work,"
3886,and
3887,to
3888,follow
3889,the
3890,"quick,"
3891,subtle
3892,methods
3893,by
3894,which
3895,he
3896,disentangled
3897,the
3898,most
3899,inextricable
3900,mysteries.
3901,So
3902,accustomed
3903,was
3904,I
3905,to
3906,his
3907,invariable
3908,success
3909,that
3910,the
3911,very
3912,possibility
3913,of
3914,his
3915,failing
3916,had
3917,ceased
3918,to
3919,enter
3920,into
3921,my
3922,head.
3923,It
3924,was
3925,close
3926,upon
3927,four
3928,before
3929,the
3930,door
3931,"opened,"
3932,and
3933,a
3934,drunken-looking
3935,"groom,"
3936,ill-kempt
3937,and
3938,"side-whiskered,"
3939,with
3940,an
3941,inflamed
3942,face
3943,and
3944,disreputable
3945,"clothes,"
3946,walked
3947,into
3948,the
3949,room.
3950,Accustomed
3951,as
3952,I
3953,was
3954,to
3955,my
3956,friend's
3957,amazing
3958,powers
3959,in
3960,the
3961,use
3962,of
3963,"disguises,"
3964,I
3965,had
3966,to
3967,look
3968,three
3969,times
3970,before
3971,I
3972,was
3973,certain
3974,that
3975,it
3976,was
3977,indeed
3978,he.
3979,With
3980,a
3981,nod
3982,he
3983,vanished
3984,into
3985,the
3986,"bedroom,"
3987,whence
3988,he
3989,emerged
3990,in
3991,five
3992,minutes
3993,tweed-suited
3994,and
3995,"respectable,"
3996,as
3997,of
3998,old.
3999,Putting
4000,his
4001,hands
4002,into
4003,his
4004,"pockets,"
4005,he
4006,stretched
4007,out
4008,his
4009,legs
4010,in
4011,front
4012,of
4013,the
4014,fire
4015,and
4016,laughed
4017,heartily
4018,for
4019,some
4020,minutes.
4021,"""Well,"
4022,"really!"""
4023,he
4024,"cried,"
4025,and
4026,then
4027,he
4028,choked
4029,and
4030,laughed
4031,again
4032,until
4033,he
4034,was
4035,obliged
4036,to
4037,lie
4038,"back,"
4039,limp
4040,and
4041,"helpless,"
4042,in
4043,the
4044,chair.
4045,"""What"
4046,is
4047,"it?"""
4048,"""It's"
4049,quite
4050,too
4051,funny.
4052,I
4053,am
4054,sure
4055,you
4056,could
4057,never
4058,guess
4059,how
4060,I
4061,employed
4062,my
4063,"morning,"
4064,or
4065,what
4066,I
4067,ended
4068,by
4069,"doing."""
4070,"""I"
4071,can't
4072,imagine.
4073,I
4074,suppose
4075,that
4076,you
4077,have
4078,been
4079,watching
4080,the
4081,"habits,"
4082,and
4083,perhaps
4084,the
4085,"house,"
4086,of
4087,Miss
4088,Irene
4089,"Adler."""
4090,"""Quite"
4091,so;
4092,but
4093,the
4094,sequel
4095,was
4096,rather
4097,unusual.
4098,I
4099,will
4100,tell
4101,"you,"
4102,however.
4103,I
4104,left
4105,the
4106,house
4107,a
4108,little
4109,after
4110,eight
4111,o'clock
4112,this
4113,morning
4114,in
4115,the
4116,character
4117,of
4118,a
4119,groom
4120,out
4121,of
4122,work.
4123,There
4124,is
4125,a
4126,wonderful
4127,sympathy
4128,and
4129,freemasonry
4130,among
4131,horsey
4132,men.
4133,Be
4134,one
4135,of
4136,"them,"
4137,and
4138,you
4139,will
4140,know
4141,all
4142,that
4143,there
4144,is
4145,to
4146,know.
4147,I
4148,soon
4149,found
4150,Briony
4151,Lodge.
4152,It
4153,is
4154,a
4155,bijou
4156,"villa,"
4157,with
4158,a
4159,garden
4160,at
4161,the
4162,"back,"
4163,but
4164,built
4165,out
4166,in
4167,front
4168,right
4169,up
4170,to
4171,the
4172,"road,"
4173,two
4174,stories.
4175,Chubb
4176,lock
4177,to
4178,the
4179,door.
4180,Large
4181,sitting-room
4182,on
4183,the
4184,right
4185,"side,"
4186,well
4187,"furnished,"
4188,with
4189,long
4190,windows
4191,almost
4192,to
4193,the
4194,"floor,"
4195,and
4196,those
4197,preposterous
4198,English
4199,window
4200,fasteners
4201,which
4202,a
4203,child
4204,could
4205,open.
4206,Behind
4207,there
4208,was
4209,nothing
4210,"remarkable,"
4211,save
4212,that
4213,the
4214,passage
4215,window
4216,could
4217,be
4218,reached
4219,from
4220,the
4221,top
4222,of
4223,the
4224,coach-house.
4225,I
4226,walked
4227,round
4228,it
4229,and
4230,examined
4231,it
4232,closely
4233,from
4234,every
4235,point
4236,of
4237,"view,"
